point_id,lon,lat
1109,72.949392,19.466131
1110,18.070882,-34.07921
1111,-59.322514,-34.54869
1112,-46.239345,-22.923596
1113,-58.263621,-34.914396
1114,121.120646,30.520083
1115,-99.575248,19.287816
1116,-43.621983,-23.152621
1117,-42.691089,-23.267703
1118,73.242322,18.547947
1119,2.264604,48.983943
1120,29.581889,41.664133
1121,120.490217,31.767783
1122,31.11094,29.7339
1123,71.626628,19.703071
1124,28.248927,40.925572
1125,18.455476,-34.290837
1126,77.008966,27.799
1127,-0.037666,51.897123
1128,151.066346,-33.456598
1129,72.210155,18.75955
1130,-74.105932,40.358546
1131,77.31823,29.311754
1132,73.538133,19.257161
1133,76.429953,28.633171
1134,2.18781,48.533242
1135,103.410138,1.739404
1136,122.863713,30.931304
1137,-46.910474,-24.0189
1138,30.706843,29.918997
1139,55.322272,25.141543
1140,-99.196565,19.361522
1141,-74.015028,40.459913
1142,55.034016,24.848698
1143,139.503044,36.009211
1144,121.223768,31.55246
1145,-99.125585,19.311819
1146,30.707141,30.203017
1147,103.870331,1.347116
1148,-42.777517,-22.906913
1149,126.522031,37.537871
1150,2.452852,49.00472
1151,-46.293449,-23.746113
1152,72.432217,18.136209
1153,77.11987,28.358736
1154,120.300204,31.12997
1155,72.568635,19.444893
1156,-98.878268,19.727488
1157,2.484977,49.494502
1158,13.733743,52.426328
1159,72.149691,19.21718
1160,28.673412,41.01299
1161,127.028673,37.415885
1162,103.864123,0.982934
1163,-42.463437,-22.733817
1164,-74.170744,40.193397
1165,151.19085,-33.532098
1166,-43.692342,-23.352466
1167,1.602816,48.802969
1168,141.12309,35.239166
1169,-99.518981,19.466595
1170,140.748483,34.965759
1171,150.615658,-33.863099
1172,-42.880667,-23.732602
1173,-59.186509,-34.432019
1174,2.382532,48.564326
1175,76.960531,28.298091
1176,73.154429,19.151972
1177,-59.517016,-33.816743
1178,126.825326,37.690896
1179,138.899836,35.561083
1180,-47.068339,-23.527097
1181,-73.171536,40.581779
1182,-58.544667,-34.81104
1183,31.046628,29.853759
1184,76.11204,29.40642
1185,139.175024,34.836468
1186,2.181303,49.010671
1187,31.305125,29.862971
1188,139.906852,35.61106
1189,-98.556879,20.344786
1190,76.812141,28.868973
1191,13.475179,52.458025
1192,120.685518,30.5378
1193,140.039951,35.676138
1194,-74.193476,40.491392
1195,2.824965,48.610173
1196,-74.21458,40.352091
1197,-75.008084,40.657136
1198,73.23552,18.359203
1199,-74.34169,41.543092
1200,0.044417,51.929344
1201,-58.123336,-34.765574
1202,126.894492,37.075599
1203,72.417019,18.680589
1204,140.294478,36.452974
1205,-46.5649,-24.085795
1206,-99.648403,19.31198
1207,77.735975,28.78734
1208,17.828955,-34.191295
1209,-42.404276,-22.965222
1210,126.471257,37.909895
1211,126.694422,37.986097
1212,2.499762,48.542305
1213,-73.737374,40.926242
1214,103.914488,1.165632
1215,-0.383038,51.498441
1216,55.094933,25.283683
1217,37.667512,54.979473
1218,121.032294,31.672575
1219,31.177282,29.142269
1220,18.681418,-33.55811
1221,139.609559,35.322188
1222,140.150453,35.907766
1223,72.458731,19.464272
1224,2.403705,49.132636
1225,-46.790552,-23.879252
1226,-41.697988,-22.717169
1227,78.099085,28.636742
1228,-59.345978,-34.834755
1229,2.832698,48.616853
1230,140.297238,36.305981
1231,18.032507,-33.926079
1232,-47.272445,-22.849564
1233,28.652096,41.692953
1234,139.189524,35.020802
1235,-43.809609,-22.595819
1236,121.14054,31.310038
1237,18.464866,-33.904666
1238,74.100545,19.072089
1239,-57.781251,-34.446755
1240,126.57678,37.607851
1241,121.982448,31.046954
1242,-74.274731,40.260297
1243,28.92519,41.049504
1244,-73.474153,40.422093
1245,28.478252,41.203159
1246,103.797847,1.702297
1247,-0.003962,51.868976
1248,103.51783,1.255889
1249,12.976722,52.803094
1250,139.121985,36.510526
1251,13.577344,52.224126
1252,-58.68244,-34.44307
1253,72.001767,18.709936
1254,2.655311,48.505045
1255,127.074716,37.699733
1256,126.837876,37.726999
1257,-42.890182,-22.106894
1258,-43.273301,-22.573238
1259,121.885427,31.811942
1260,-73.962914,40.690719
1261,-43.168874,-23.002561
1262,-42.628158,-23.188382
1263,2.599668,48.979264
1264,-100.434832,19.762681
1265,140.303558,35.739745
1266,-58.481047,-34.419708
1267,-99.520204,19.555678
1268,72.940891,19.505205
1269,12.942434,52.652838
1270,120.988192,31.359341
1271,-58.568367,-34.936679
1272,28.820999,41.123703
1273,-0.454974,51.236508
1274,72.802381,19.78683
1275,150.51822,-33.442444
1276,37.329536,55.650332
1277,-43.738898,-22.845144
1278,37.4906,55.624529
1279,13.333331,52.846784
1280,139.848922,35.600604
1281,-47.461438,-24.181281
1282,-58.100907,-34.990834
1283,139.069048,35.363119
1284,-46.482994,-22.913042
1285,55.972632,25.331185
1286,126.951898,37.612222
1287,121.427278,30.694283
1288,139.301413,35.587848
1289,120.757466,30.962908
1290,37.989713,55.600602
1291,-0.562504,51.003322
1292,0.243737,51.818382
1293,37.745371,55.659706
1294,72.574188,19.243092
1295,139.953375,34.899037
1296,140.098147,35.57219
1297,126.550419,37.378588
1298,-98.838391,19.426383
1299,2.234948,48.463739
1300,126.473832,37.509024
1301,-58.636732,-34.198261
1302,28.292501,40.842789
1303,104.15393,1.316807
1304,126.988196,37.969461
1305,77.373669,29.312801
1306,18.427387,-33.608309
1307,140.26971,35.770116
1308,-100.041806,19.436461
1309,127.679751,37.490532
1310,-58.542451,-34.906205
1311,72.594926,18.711698
1312,1.765885,49.275901
1313,-46.802095,-24.604305
1314,-58.416326,-34.668652
1315,77.254524,28.924721
1316,72.646425,19.2074
1317,18.196711,-33.685672
1318,-74.539563,40.298733
1319,-58.606585,-34.508148
1320,76.87394,29.210143
1321,56.230605,25.007842
1322,77.060604,29.311341
1323,-99.268832,18.907297
1324,-47.334101,-23.745102
1325,72.677815,18.7802
1326,-43.37202,-23.571091
1327,31.372212,29.792067
1328,-58.751348,-34.123528
1329,1.749071,48.76804
1330,73.417654,19.171153
1331,31.403655,30.078679
1332,13.923844,52.635327
1333,77.498933,28.713881
1334,-0.34736,51.654481
1335,78.576762,28.813162
1336,-42.065864,-23.232154
1337,12.734302,52.288261
1338,104.455168,1.88657
1339,-58.279553,-34.452407
1340,-43.20524,-22.906338
1341,-46.873629,-24.028941
1342,54.816231,25.132718
1343,-74.706417,40.489252
1344,-42.649061,-22.968571
1345,126.775532,37.554638
1346,77.399539,29.085436
1347,120.270414,31.831726
1348,-43.97552,-22.235696
1349,-99.484457,19.524303
1350,127.063952,37.329503
1351,55.02426,25.650817
1352,151.560117,-34.091893
1353,28.912377,41.046954
1354,-74.44056,41.368542
1355,-58.856489,-35.131562
1356,18.912355,-33.869631
1357,121.172033,31.714814
1358,13.069201,52.544348
1359,139.410183,35.728879
1360,18.965503,-33.344625
1361,-74.108526,41.084482
1362,103.754369,0.649008
1363,121.49041,31.740103
1364,-74.251396,40.338009
1365,29.225795,41.191393
1366,139.293977,35.978622
1367,13.265517,52.977537
1368,77.10705,28.484772
1369,-73.783977,40.392151
1370,122.193327,31.029796
1371,2.304479,48.803791
1372,-47.31324,-23.810062
1373,126.571241,37.842245
1374,121.502334,31.765347
1375,121.045553,30.227594
1376,56.147355,24.973154
1377,13.245738,52.348798
1378,13.341499,52.678887
1379,2.014577,49.241135
1380,127.071649,37.618166
1381,-58.363615,-34.454379
1382,-58.58789,-34.050648
1383,2.290837,49.272414
1384,103.498239,1.004446
1385,139.699517,36.236979
1386,-58.429506,-34.907766
1387,13.925389,52.260033
1388,-74.304909,39.934887
1389,-57.957631,-34.970032
1390,-58.68088,-34.59367
1391,121.178552,31.952819
1392,139.678572,35.56099
1393,-98.80617,19.337137
1394,-42.50488,-22.863371
1395,73.885333,18.39344
1396,73.077285,18.981267
1397,-46.54125,-22.992968
1398,120.747127,30.776298
1399,-99.282522,19.568692
1400,37.584244,56.159149
1401,72.632044,19.292057
1402,2.16676,49.104958
1403,-0.50553,51.713393
1404,139.727745,35.454272
1405,-58.02631,-34.845131
1406,-43.188288,-23.439836
1407,121.438975,31.365082
1408,-74.546037,40.523993
1409,104.293919,1.793546
1410,29.256657,41.15505
1411,-43.045052,-22.954879
1412,36.732005,56.395151
1413,0.226405,51.066106
1414,77.640057,28.33793
1415,-46.648447,-23.362371
1416,2.294339,49.637123
1417,30.673737,30.059399
1418,151.37912,-34.344739
1419,121.930642,31.196204
1420,29.330702,40.555548
1421,0.004557,51.986602
1422,77.985266,28.795658
1423,-43.262629,-22.874314
1424,13.150152,52.462248
1425,37.274422,55.972411
1426,2.794976,48.522218
1427,29.669407,41.018241
1428,37.426185,55.44152
1429,37.652134,55.433518
1430,103.678215,1.411007
1431,121.362291,31.664595
1432,121.810864,31.401168
1433,55.091693,25.273226
1434,-1.044941,51.362416
1435,-46.753639,-23.430568
1436,-74.198953,40.432931
1437,2.628612,48.792744
1438,2.315642,48.854068
1439,139.000358,35.544022
1440,-43.322894,-22.100593
1441,126.839813,37.265264
1442,77.435143,28.872711
1443,121.334089,30.931595
1444,150.273673,-33.820114
1445,-58.37432,-34.191292
1446,2.352777,49.023877
1447,138.634448,35.971283
1448,76.890749,29.609065
1449,120.755284,31.205253
1450,-0.340925,51.323105
1451,140.391821,35.581182
1452,76.9595,29.341845
1453,72.711995,19.609978
1454,13.772714,52.657867
1455,121.73277,31.036521
1456,-46.775181,-24.372902
1457,139.628673,36.423166
1458,73.641504,19.097524
1459,12.89435,52.003945
1460,29.01515,41.196591
1461,12.712822,52.910352
1462,31.291567,30.197607
1463,77.656114,28.644703
1464,-73.800083,41.292777
1465,13.581157,52.93554
1466,103.500219,0.811237
1467,0.281031,51.539813
1468,37.740981,55.536734
1469,76.034763,28.373276
1470,-46.522998,-23.067026
1471,31.734124,29.839099
1472,139.773407,35.87156
1473,38.416065,55.190639
1474,-99.343958,19.381229
1475,-43.183483,-22.740103
1476,121.511228,31.131607
1477,139.163201,35.900393
1478,-46.586068,-23.16043
1479,-74.979108,41.300589
1480,139.998979,35.672671
1481,2.57811,48.584016
1482,29.579006,41.52407
1483,73.570181,19.506985
1484,73.64358,19.882166
1485,76.303739,27.682671
1486,103.429569,1.988469
1487,0.186966,51.601731
1488,0.395462,51.079452
1489,-47.355914,-23.536933
1490,139.426058,34.886566
1491,-74.632395,40.49359
1492,29.353208,41.69619
1493,18.082528,-33.787522
1494,73.020526,19.574526
1495,-59.232475,-34.856001
1496,127.068491,37.627562
1497,72.555214,19.1278
1498,18.583989,-33.950541
1499,37.650671,55.821935
1500,150.417087,-34.318092
1501,-73.084862,40.958342
1502,-58.770323,-34.345462
1503,-73.687973,40.721413
1504,28.879379,41.250176
1505,55.641307,24.995745
1506,17.940046,-34.008709
1507,2.389698,49.181593
1508,19.148632,-34.383484
1509,2.394184,48.650391
1510,1.916896,48.980226
1511,72.815239,19.177149
1512,121.039858,30.570474
1513,-98.123331,19.172381
1514,-42.861433,-23.132263
1515,28.544768,40.998805
1516,120.935943,30.905996
1517,-74.695988,40.796209
1518,55.8242,25.956261
1519,-58.273081,-34.197361
1520,150.758726,-33.919778
1521,122.330662,31.130543
1522,28.781532,41.669145
1523,18.053212,-34.00001
1524,-74.043337,40.047088
1525,72.756226,18.990385
1526,13.190067,52.578029
1527,151.463434,-33.768896
1528,139.187928,35.443655
1529,37.680794,55.936875
1530,-58.685427,-35.067355
1531,37.776058,55.86081
1532,140.274259,35.989249
1533,13.640957,52.422541
1534,2.53707,48.589805
1535,73.059377,18.713881
1536,31.562441,30.934639
1537,-58.042782,-34.311076
1538,55.329085,25.34804
1539,0.358078,51.632724
1540,2.43591,48.916988
1541,-0.635246,51.638579
1542,-99.586997,20.254362
1543,37.497766,55.916663
1544,28.863138,40.978005
1545,-0.071456,51.482119
1546,-46.609985,-23.909438
1547,103.884769,1.141446
1548,140.256157,34.368984
1549,139.305644,36.021253
1550,76.907304,28.909086
1551,37.888419,55.673045
1552,2.680744,48.690424
1553,-58.604881,-34.576051
1554,139.447289,36.062169
1555,1.66642,48.467913
1556,139.179578,35.834837
1557,-0.157739,51.595259
1558,76.818637,28.613329
1559,-0.725528,51.521445
1560,127.247052,37.28326
1561,103.840696,1.172108
1562,72.655113,19.489321
1563,126.356977,37.105972
1564,126.455891,37.30367
1565,139.557229,34.901223
1566,0.223593,51.462191
1567,73.201393,19.251486
1568,-58.069581,-34.378248
1569,55.155954,25.464315
1570,121.106969,31.405165
1571,127.377805,37.441409
1572,126.225811,37.678038
1573,31.944677,30.406728
1574,-74.568945,40.999384
1575,122.2912,30.978421
1576,17.694512,-33.845873
1577,13.604043,52.527159
1578,73.370494,19.331663
1579,-46.527441,-23.498411
1580,-0.184218,51.443488
1581,0.074988,51.657574
1582,14.23176,52.918501
1583,150.950872,-34.137413
1584,-73.984588,41.059677
1585,-99.727789,20.025732
1586,38.257361,55.849435
1587,29.501784,40.455823
1588,126.92654,37.723084
1589,140.682236,35.988528
1590,77.354699,28.353351
1591,122.337981,31.935117
1592,13.419009,52.335921
1593,72.625588,18.338513
1594,55.268363,26.285327
1595,121.314215,31.714804
1596,77.05461,29.435955
1597,2.426577,49.422154
1598,29.602407,40.628264
1599,0.025601,51.564168
1600,126.970126,37.670461
1601,18.932538,-34.056841
1602,121.091808,30.903085
1603,2.266644,49.301157
1604,140.273293,36.30634
1605,-43.56441,-22.748451
1606,-58.255671,-33.636952
1607,-58.493,-33.896378
1608,-73.567774,40.784405
1609,55.788166,25.478146
1610,14.311712,52.435362
1611,-0.021687,51.953263
1612,28.918186,40.48072
1613,151.212686,-33.916341
1614,-43.787795,-23.262584
1615,28.438587,40.922925
1616,30.952721,30.508839
1617,-74.797261,40.469321
1618,13.589106,52.532231
1619,28.254425,40.425722
1620,150.449063,-33.828524
1621,37.581112,56.032366
1622,73.353498,18.38871
1623,76.467726,28.891545
1624,-74.300992,40.303694
1625,139.934466,35.364466
1626,37.135241,55.08704
1627,-43.067228,-23.006145
1628,72.977215,18.813325
1629,-73.789168,40.605819
1630,120.843683,31.620196
1631,76.60474,27.965928
1632,139.280821,35.549177
1633,103.891366,1.320746
1634,121.774941,31.093813
1635,-74.085752,41.353574
1636,139.187595,35.676544
1637,13.794844,52.237552
1638,-46.754666,-23.140482
1639,151.520949,-33.721206
1640,37.925749,55.159463
1641,126.374963,37.047017
1642,139.651122,35.211316
1643,-47.087109,-23.858036
1644,18.367583,-34.36658
1645,139.755509,35.525404
1646,0.599484,51.371547
1647,76.502058,28.273164
1648,-46.073372,-22.948928
1649,2.35666,48.973373
1650,121.14554,31.253767
1651,-74.347648,40.005858
1652,18.045378,-33.511124
1653,76.393851,28.958597
1654,31.54046,29.999073
1655,13.519883,52.180095
1656,31.340942,30.246503
1657,29.000876,41.356082
1658,37.813636,55.649219
1659,126.969347,37.524341
1660,38.275389,55.866112
1661,126.953694,37.857519
1662,-42.450069,-22.658591
1663,120.563421,32.382012
1664,29.166177,41.006306
1665,72.976853,18.804195
1666,-47.319338,-24.225176
1667,-47.050512,-23.720552
1668,-46.864778,-23.975746
1669,151.745416,-33.952476
1670,139.539714,35.466654
1671,13.021287,52.352092
1672,13.367555,52.38479
1673,72.921848,18.929672
1674,-98.751674,19.609166
1675,-0.00061,51.43415
1676,29.042768,41.032957
1677,120.757354,31.839328
1678,-73.654836,40.410173
1679,-98.223198,19.217651
1680,55.103719,24.603911
1681,2.660464,49.22258
1682,2.753727,48.336895
1683,-98.995837,18.954772
1684,121.159784,30.363169
1685,-73.903369,40.034533
1686,-98.87951,20.157113
1687,-1.261126,51.617909
1688,72.382027,18.916869
1689,18.178222,-33.906774
1690,13.819009,52.495144
1691,72.620425,19.006865
1692,28.398372,40.968624
1693,55.338003,25.308571
1694,-0.01649,52.18912
1695,-46.882135,-22.949757
1696,18.585242,-34.457306
1697,18.605227,-33.525555
1698,72.120976,19.330754
1699,13.603229,52.669202
1700,13.681389,52.605404
1701,38.087995,56.421502
1702,122.629318,31.421686
1703,-46.192163,-23.516321
1704,13.041659,52.861679
1705,-42.938757,-22.712582
1706,37.497284,55.164877
1707,104.196317,1.415516
1708,2.223896,48.671979
1709,73.95887,19.408984
1710,-58.948084,-34.701413
1711,-99.41448,19.350747
1712,120.911063,31.270112
1713,77.8416,28.583866
1714,120.96505,32.10803
1715,72.907305,19.181819
1716,103.591382,1.561131
1717,-45.654985,-23.23632
1718,31.439269,30.694163
1719,-1.175997,51.118476
1720,30.757035,29.01359
1721,72.497718,18.885154
1722,13.015989,52.324349
1723,-58.172053,-34.858449
1724,-74.69608,40.753242
1725,74.093799,19.131428
1726,-43.404151,-23.112068
1727,139.935569,35.200565
1728,-46.303355,-23.749674
1729,126.859223,37.56008
1730,2.506506,48.958532
1731,38.035385,55.694741
1732,120.174032,30.811171
1733,37.056698,56.293439
1734,121.631035,30.033159
1735,54.814461,25.012914
1736,121.92815,30.918603
1737,126.449941,37.724065
1738,0.342827,50.700114
1739,126.978699,37.490855
1740,120.628021,31.008179
1741,151.408896,-34.083371
1742,72.395808,19.89226
1743,17.811376,-34.139115
1744,104.039316,1.047474
1745,104.034586,1.255681
1746,121.036351,31.921506
